0.04175,0.0036685,0.0045665,0.0063171,2
0.04175,0.20616,0.06281,0.0021547,2
0.042186,0.00049553,0.00020641,0.041404,2
0.042405,0.046831,0.01914,0.096144,2
0.043065,0.0051063,0.001468,0.0018965,1
0.043286,0.024286,0.093936,0.021232,1
0.043507,0.00163,0.0010194,0.01629,1
0.043953,0.054277,0.0032416,0.025519,2
0.044176,0.035123,0.00095252,0.010463,1
0.044624,0.00096545,0.02464,0.0072771,1
0.04485,0.027106,0.0037445,0.035776,2
0.045528,0.00061734,0.0028884,0.0052518,2
0.045528,0.0073852,0.0040773,5.32E-09,2
0.045756,0.00015429,0.0039425,0.046614,1
0.045756,0.017296,0.0081832,0.04445,2
0.045984,0.0049573,0.0037444,0.0011492,1
0.046212,0.029188,0.012015,0.076198,2
0.046671,0.042032,0.20121,0.16622,2
0.047363,0.0077452,0.026512,0.0020439,1
0.04806,0.055246,0.005084,0.0038885,1
0.04806,6.86E-05,6.37E-05,0.0038328,2
0.048763,0.00049536,0.006456,0.00028843,1
0.048998,0.0071221,2.82E-07,0.0087069,2
0.049234,0.00061779,0.0055492,0.040392,2
0.04947,0.0046696,0.036899,0.0047521,1
0.049945,0.091415,0.0011238,0.00045356,0
0.050901,0.0085889,0.0001498,0.014912,2
0.051382,0.044401,0.005953,0.013853,2
0.051866,0.0013513,0.036898,0.022737,1
0.05284,0.0023682,0.089745,0.0023152,2
0.053576,0.1932,0.010221,0.0089374,2
0.054318,0.097456,0.00045309,0.14494,2
0.054566,0.025098,9.17E-05,7.09E-08,1
0.054815,0.0018467,0.025652,0.0033465,2
0.055314,0.0064391,0.0013092,0.0072437,1
0.055565,0.0025739,0.0044241,0.011246,2
0.05708,0.064618,0.0093786,0.018876,2
0.05708,0.014179,0.00052353,0.025881,2
0.057335,0.0021706,0.011899,0.00033994,2
0.058102,0.017982,0.0010194,0.00083071,1
0.059651,0.054279,0.010656,0.071446,1
0.061748,0.00015434,4.53E-06,0.04212,1
0.062013,0.00059253,0.0029455,0.037872,2
0.062278,0.053558,0.0091734,0.00022859,1
0.062279,6.66E-06,0.040884,9.94E-08,2
0.062544,0.0074754,0.0009856,0.026371,1
0.062544,0.0045983,0.0038102,0.011092,2
0.062811,0.45998,0.0030037,0.032102,2
0.062811,0.0019828,0.00036699,0.064432,2
0.063078,0.02027,1.81E-05,0.020481,2
0.063345,0.076432,0.011439,0.026312,2
0.063345,0.0023682,0.023159,0.02347,2
0.064421,2.18E-05,0.045077,0.0050399,2
0.064421,0.080495,0.014206,0.11716,2
0.065234,0.017981,0.0037443,0.014317,2
0.065506,0.053321,0.17671,0.022414,1
0.065779,0.12212,0.00082566,0.014857,2
0.065779,0.04246,0.10193,0.050851,2
0.065779,0.042458,0.32355,0.14398,2
0.067703,0.0014286,0.0039423,0.0078104,2
0.067981,0.15604,0.0026639,0.15056,2
0.069937,0.016621,0.00067993,0.046889,2
0.069937,0.0034842,0.014589,0.027083,2
0.070501,0.010087,0.00017698,0.0066268,2
0.071921,0.12285,0.0092755,0.023361,2
0.072492,0.0026266,0.011783,0.0014463,2
0.073067,0.0076555,0.069375,0.0012011,2
0.073355,0.01455,0.0010192,0.011999,1
0.073932,0.036891,0.010221,0.0035706,2
0.073932,0.046384,0.12408,0.042554,2
0.073932,0.0043241,0.00057325,0.023499,2
0.074222,0.0047411,0.003426,0.00021423,2
0.074803,0.027619,0.030647,0.0040513,2
0.074803,0.00069734,0.0062016,0.081132,2
0.075679,3.25E-05,0.0079912,0.048366,1
0.076265,0.053559,0.040455,0.024953,2
0.076854,0.0018459,0.00010225,0.037164,1
0.077742,0.00025779,0.010656,0.011899,2
0.080435,0.016221,0.039392,0.040106,2
0.080737,0.014056,0.0012333,0.041896,2
0.080737,0.0069481,0.00013705,0.013434,2
0.08104,0.023802,0.036287,0.0091737,2
0.08104,0.010298,0.00011329,0.0308,2
0.082562,0.057458,0.068537,0.018688,1
0.083482,0.015959,0.096565,0.059392,2
0.084098,0.042036,0.016037,0.040315,2
0.084407,0.24394,0.035481,0.23348,2
0.085026,0.45788,0.011553,0.51389,2
0.085337,0.026092,0.058102,4.40E-06,2
0.086585,0.070262,0.030646,0.015754,2
0.088158,0.037293,0.0047116,0.12408,1
0.088158,0.0024706,0.00032727,0.0023096,1
0.088158,0.011042,4.51E-06,0.044179,2
0.088474,0.0030682,0.005237,0.092839,2
0.089108,0.0024704,0.00016307,0.012329,2
0.089108,0.0010634,0.00014974,0.00093596,2
0.089426,0.071367,0.029175,0.094795,2
0.091025,0.010937,0.0043534,0.0070524,2
0.091346,0.00099728,0.00010222,0.055031,1
0.09199,0.0055578,0.0074305,0.016792,2
0.094264,0.026597,0.027562,0.12722,1
0.094918,0.0041879,0.0048588,0.015739,2
0.096565,0.048414,0.013579,0.05261,1
0.096565,0.13436,0.0094818,0.21334,2
0.097227,0.23282,0.042187,0.15879,2
0.098559,0.016889,0.0020938,0.060833,1
0.099228,0.0069459,0.028992,0.0054165,2
0.0999,0.0361,0.027209,0.020436,2
0.10024,0.033968,0.0077086,0.12219,2
0.10535,0.043102,0.00088796,0.1084,2
0.10639,0.00042866,0.00019143,0.071267,2
0.10849,0.014553,0.014206,0.055806,1
0.10954,0.02177,8.19E-05,4.03E-05,1
0.11166,0.35633,0.00017696,0.0048258,2
0.11202,0.017566,0.0083763,0.0038421,2
0.11345,0.0048131,0.0027749,0.018914,2
0.11381,0.019978,0.038136,0.085622,2
0.11489,0.17026,0.0053921,0.034611,2
0.11561,0.0045994,0.016308,0.0007527,2
0.11597,0.13895,0.0097952,0.028302,2
0.11816,0.013691,0.011899,0.01444,2
0.11889,0.098761,0.035282,0.05931,2
0.11926,0.86458,0.0070682,0.21967,2
0.1211,0.13895,0.11561,0.041961,2
0.12748,0.012974,0.00057331,0.0094728,1
0.13015,0.00061764,0.00095249,0.022812,2
0.13247,0.0034221,0.014848,0.011372,2
0.13597,0.06647,0.000599,0.069853,2
0.13676,0.0097786,0.021257,0.034107,2
0.13676,0.12835,0.0013092,0.12033,2
0.13953,0.0013513,0.0008256,0.024007,1
0.13993,0.016486,0.0053921,0.052468,2
0.13993,0.04462,0.0048588,0.14116,2
0.14596,0.0054052,0.0013093,0.00011914,1
0.14759,0.17804,2.55E-06,0.039156,2
0.1513,3.87E-05,0.00011329,0.032185,2
0.15171,0.003484,0.013704,0.01876,2
0.15841,0.4371,0.00082566,0.0038057,2
0.16225,0.012388,0.063883,0.078724,2
0.16613,0.0077455,0.0013093,0.14464,2
0.16918,0.023171,0.029356,0.089838,2
0.1705,0.32491,0.0048589,0.032796,2
0.1727,0.10537,0.010438,0.012684,1
0.17715,0.0024703,0.0021431,0.0042573,2
0.17715,0.012622,0.011213,0.17938,2
0.1803,0.0069474,0.0030624,0.15779,1
0.18393,0.20241,0.073355,0.00027285,2
0.20216,0.00030994,0.022357,0.0020742,1
0.20843,0.246,0.0033638,0.13109,2
0.20892,0.13972,0.00095255,0.017566,2
0.21038,0.010508,0.014207,0.0097235,2
0.22528,0.0005192,0.00079542,0.051177,2
0.23138,0.024283,0.062812,0.026595,2
0.24278,0.022231,0.069376,0.069521,1
0.25715,0.1448,0.0091735,0.051733,2
0.25877,0.17716,0.0010194,0.26099,1
0.27862,0.075858,0.037515,0.050571,2
0.29515,0.0018916,2.82E-07,0.02512,2
0.31335,0.26377,0.015108,0.08334,2
0.31633,0.0024702,0.0059529,0.097923,2
0.32235,0.15769,0.0095856,0.2786,1
0.34446,0.074158,0.0057899,0.020608,2
0.35453,0.014929,0.013579,0.042372,2
0.39024,8.68E-05,0.066875,0.08807,2
0.41112,0.040561,0.021882,0.04908,1
0.45236,0.087693,0.017273,0.0071281,2
